#### EXPORT DONNEES METEO POUR "KASBA TADLA" (LAT/LON: 32.597700/-6.268440)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-08-14,39,24,13,24,39,36,0,51,10,1013,4.375,38,14,24,113,113,113,0,8,11.6,météo favorable
2009-08-15,38,24,13,24,38,35,0,51,10,1016,0.25,37,16,24,113,113,113,0,8,11.6,météo favorable
2009-08-16,37,24,11,24,36,36,0,55,10,1017,6.125,35,18,24,113,113,113,0,8,11.6,météo favorable
2009-08-17,37,23,12,23,37,35,0,52,10,1018,6,35,15,23,113,113,113,0,8,11.6,météo favorable
2009-08-18,41,24,14,24,41,32,0,43,10,1018,7.75,41,14,24,113,113,113,0,8,11.6,météo correcte
2009-08-19,44,26,6,26,44,34,0,39,10,1019,17.125,46,13,26,113,113,116,0,9,11.6,météo défavorable
2009-08-20,41,29,11,29,41,37,0,24,10,1021,7.25,41,12,29,113,113,113,0,9,11.6,météo correcte
2009-08-21,40,23,7,23,40,38,0,61,10,1021,0,41,16,23,113,113,113,0,8,11.6,météo correcte
2009-08-22,40,26,9,26,40,37,0,26,10,1018,5,41,7,26,113,113,113,0,9,11.6,météo correcte
2009-08-23,41,29,8,29,41,35,0.1,26,10,1017,2.75,41,10,29,113,113,113,0,9,11.6,météo correcte
2009-08-24,36,26,13,26,36,30,0.1,45,10,1016,0.625,34,13,26,113,113,113,0,8,11.6,météo idéale
2009-08-25,32,21,12,21,32,28,0,65,10,1017,3.25,30,16,21,113,113,113,0,7,11.6,météo idéale
2009-08-26,35,19,13,19,34,32,0,70,10,1016,14,33,13,19,113,113,113,0,7,11.6,météo idéale
2009-08-27,37,21,12,21,37,34,0,41,10,1017,23.75,36,11,21,113,116,116,0,8,11.6,météo favorable
2009-08-28,38,23,10,23,38,35,0,44,10,1018,0.5,37,13,23,113,113,113,0,8,11.6,météo favorable
2009-08-29,39,23,11,23,38,36,0,50,10,1016,0,38,15,23,113,113,113,0,8,11.6,météo favorable
2009-08-30,39,25,10,25,38,37,0,48,10,1016,0,38,16,25,113,113,113,0,8,11.6,météo favorable
2009-08-31,37,24,10,24,37,32,0,57,10,1017,9,36,16,24,113,113,116,0,8,11.6,météo favorable
2009-09-01,36,23,10,23,36,33,0,59,10,1019,8.625,34,15,23,113,113,113,0,8,11.6,météo idéale
2009-09-02,34,20,11,20,34,29,0,73,10,1020,4.375,33,15,20,113,113,113,0,7,11.6,météo idéale
2009-09-03,35,22,11,22,35,30,0,68,10,1020,0.5,33,17,22,113,113,113,0,8,11.6,météo idéale
2009-09-04,39,24,9,24,39,32,0,42,10,1018,0,38,13,24,113,113,113,0,8,11.6,météo favorable
2009-09-05,39,23,5,23,39,32,0,37,10,1019,5.75,39,10,23,113,113,113,0,8,11.6,météo favorable
2009-09-06,39,25,12,25,39,29,0.3,33,9.875,1017,14.5,39,9,25,113,113,113,0,8,11.6,météo favorable
2009-09-07,37,25,6,25,37,31,0.4,41,9.375,1015,13.5,36,11,25,113,113,113,0,7,11.6,météo favorable
2009-09-08,33,24,10,24,33,28,0,39,10,1015,3.125,31,10,24,113,113,113,0,7,11.6,météo idéale
2009-09-09,32,22,8,22,32,28,0.1,65,10,1017,8.375,30,17,22,113,113,113,0,7,11.6,météo idéale
2009-09-10,30,22,9,22,30,22,1.7,72,9.375,1019,29,29,16,22,176,116,176,0,6,11.6,météo favorable
2009-09-11,25,19,14,19,25,21,1.1,69,9.875,1018,14,25,14,19,113,176,113,0,6,11.6,météo favorable
2009-09-12,28,16,8,16,28,20,0,83,10,1016,14.625,27,13,16,113,113,113,0,6,11.6,météo idéale
2009-09-13,26,17,12,17,26,16,8.2,85,9.375,1019,24.125,26,14,17,113,176,356,0,6,11.6,météo correcte
2009-09-14,22,17,13,17,22,15,4,93,9.25,1019,27.625,24,17,17,176,176,176,0,4,11.6,météo favorable
2009-09-15,21,16,11,16,21,14,3.9,84,9.5,1016,41.875,21,14,16,353,176,176,0,4,11.6,météo favorable
2009-09-16,22,15,11,15,22,15,1.1,88,9.875,1015,32.375,25,13,15,116,113,116,0,4,11.6,météo favorable
2009-09-17,20,16,12,16,20,13,0.9,83,8.75,1019,40.625,20,14,16,263,116,113,0,4,11.6,météo favorable
2009-09-18,23,14,9,14,23,15,0,85,10,1023,7.875,24,13,14,113,113,113,0,5,11.6,météo favorable
2009-09-19,25,16,10,16,25,17,0,73,10,1024,15.375,25,12,16,113,113,116,0,6,11.6,météo idéale
2009-09-20,23,16,10,16,23,17,0,78,10,1023,7.125,24,12,16,113,113,113,0,5,11.6,météo favorable
2009-09-21,26,16,10,16,26,20,0,73,10,1023,0.875,25,11,16,113,113,113,0,6,11.6,météo idéale
2009-09-22,28,17,9,17,28,21,0,51,10,1019,1.25,26,7,17,113,113,113,0,6,11.6,météo idéale
2009-09-23,28,18,10,18,27,21,0,50,10,1018,0.75,27,8,18,113,113,113,0,6,11.6,météo idéale
2009-09-24,28,19,11,19,28,21,0,52,10,1021,3.5,26,10,19,113,113,113,0,6,11.6,météo idéale
2009-09-25,29,20,6,20,29,20,1.3,58,9.875,1021,11.75,28,12,20,113,386,176,0,6,11.6,météo correcte
2009-09-26,21,17,8,17,21,13,11.1,87,9.375,1018,24.25,25,15,17,386,356,176,0,4,11.6,météo correcte
2009-09-27,22,14,8,14,22,15,1.3,84,10,1018,23.625,24,12,14,116,113,113,0,4,11.6,météo favorable
2009-09-28,22,14,7,14,22,16,0,81,10,1017,10.5,24,12,15,113,113,113,0,5,11.6,météo favorable
2009-09-29,23,16,8,16,23,17,0.5,75,10,1016,10.75,24,13,16,113,113,113,0,5,11.6,météo favorable
2009-09-30,25,15,10,15,25,15,1.7,93,9.75,1019,13.625,25,15,15,176,113,113,0,4,11.6,météo idéale
2009-10-01,26,16,10,16,26,25,0,75,10,1021,6.375,26,13,16,113,113,113,0,6,11.6,météo idéale
2009-10-02,31,16,9,16,28,26,0,67,10,1022,5,28,11,16,113,113,113,0,7,11.6,météo idéale
2009-10-03,31,18,10,18,31,25,0,53,10,1021,3.5,29,9,18,113,113,113,0,7,11.6,météo idéale
2009-10-04,35,20,10,20,35,27,0,36,10,1019,1.5,33,6,20,113,113,113,0,7,11.6,météo idéale
2009-10-05,34,21,10,21,34,28,0,33,10,1020,1.375,32,9,21,113,113,113,0,7,11.6,météo idéale
2009-10-06,31,21,9,21,31,21,0,37,10,1021,5,28,9,21,113,113,113,0,7,11.6,météo idéale
2009-10-07,30,21,10,21,29,23,0,37,10,1021,1.625,28,9,21,113,113,113,0,7,11.6,météo idéale
2009-10-08,27,19,9,19,27,19,0,64,10,1021,3.875,26,13,19,113,113,113,0,6,11.6,météo idéale
2009-10-09,29,18,10,18,29,21,0,69,10,1019,1.875,27,14,18,113,113,113,0,6,11.3,météo idéale
2009-10-10,29,19,9,19,29,21,0,49,10,1019,5,27,10,19,113,113,113,0,6,11.3,météo idéale
2009-10-11,29,20,8,20,28,19,0,39,10,1018,0,27,7,20,113,113,113,0,6,11.3,météo idéale
2009-10-12,31,20,7,20,31,19,0,33,10,1016,0,29,3,20,113,113,113,0,7,11.3,météo idéale
2009-10-13,29,20,10,20,28,19,0,23,10,1016,0,27,2,20,113,113,113,0,6,11.3,météo idéale
2009-10-14,29,20,9,20,27,20,0,32,10,1017,2.125,27,5,20,113,113,113,0,7,11.2,météo idéale
2009-10-15,27,20,8,20,27,17,0,31,10,1017,9.5,26,4,20,113,113,113,0,6,11.2,météo idéale
2009-10-16,28,20,8,20,26,18,0,35,10,1017,4.75,26,6,20,113,113,113,0,6,11.2,météo idéale
2009-10-17,28,20,9,20,26,18,0,36,10,1017,6.125,26,6,20,113,113,113,0,6,11.2,météo idéale
2009-10-18,25,17,8,17,23,15,0,54,10,1017,9.875,25,8,17,113,113,113,0,6,11.2,météo idéale
2009-10-19,20,15,6,15,18,14,1.1,77,9.75,1014,19.375,20,11,16,113,113,176,0,5,11.2,météo favorable
2009-10-20,22,15,10,15,18,15,0,73,10,1012,13.625,24,10,15,113,113,113,0,5,11.1,météo favorable
2009-10-21,18,15,12,16,15,13,0.5,75,9.875,1014,36.375,18,13,14,116,176,116,0,5,11.1,météo favorable
2009-10-22,19,13,8,13,18,12,0,93,10,1020,8.125,19,12,14,113,113,113,0,5,11.1,météo favorable
2009-10-23,26,17,9,17,24,19,0,71,10,1021,1.5,25,12,17,113,113,113,0,6,11.1,météo idéale
2009-10-24,28,19,8,19,27,19,0,41,10,1022,0,26,6,19,113,113,113,0,6,11.1,météo idéale
2009-10-25,28,20,8,20,27,18,0,34,10,1021,1.5,26,3,20,113,113,113,0,6,11,météo idéale
2009-10-26,27,19,6,19,26,15,0,27,10,1018,9,25,0,19,113,113,113,0,6,11,météo idéale
2009-10-27,28,19,8,19,27,17,0,25,10,1018,1.625,26,0,19,113,113,113,0,6,11,météo idéale
2009-10-28,27,20,9,20,27,19,0,31,10,1020,12.75,25,3,20,113,113,113,0,6,11,météo idéale
2009-10-29,27,19,8,19,27,17,0,37,10,1021,8.25,25,4,19,113,113,113,0,6,11,météo idéale
2009-10-30,27,19,8,19,26,19,0,37,10,1022,3.25,25,5,19,113,113,113,0,6,11,météo idéale
2009-10-31,26,19,8,19,26,20,0,37,10,1025,0.25,25,4,19,113,113,113,0,6,10.9,météo idéale
2009-11-01,26,18,8,18,25,16,0,31,10,1025,4,25,2,18,113,113,113,0,6,10.9,météo idéale
2009-11-02,23,14,8,14,22,14,0,59,10,1022,8.125,24,7,14,113,113,113,0,5,10.9,météo favorable
2009-11-03,23,15,9,15,22,15,0,81,10,1021,0,25,12,15,113,113,113,0,5,10.9,météo favorable
2009-11-04,19,13,7,13,17,11,0,78,10,1018,8,19,10,13,113,113,113,0,5,10.9,météo favorable
2009-11-05,16,10,8,10,13,10,0.5,97,7.25,1022,15.5,16,11,10,143,263,113,0,4,10.9,météo correcte
2009-11-06,16,10,11,10,15,9,0,65,10,1023,2.5,16,6,10,113,113,113,0,4,10.8,météo correcte
2009-11-07,20,13,9,13,18,14,0,62,10,1024,3.5,20,10,14,113,113,113,0,5,10.8,météo favorable
2009-11-08,18,15,9,15,16,13,0,70,10,1024,4.625,18,12,15,113,113,113,0,5,10.8,météo favorable
2009-11-09,18,13,8,13,13,13,1,67,8.625,1023,25.5,18,10,13,263,176,113,0,4,10.8,météo favorable
2009-11-10,24,12,11,12,23,18,0,71,10,1022,0.375,24,9,12,113,113,113,0,5,10.8,météo favorable
2009-11-11,27,14,8,14,27,19,0,47,10,1018,0,25,5,13,113,113,113,0,6,10.7,météo favorable
2009-11-12,28,15,9,15,28,20,0,29,10,1018,1.625,26,0,15,113,113,113,0,6,10.7,météo idéale
2009-11-13,24,15,7,15,24,15,0,32,10,1021,0,23,0,15,113,113,113,0,5,10.7,météo idéale
2009-11-14,24,15,7,15,24,12,0,29,10,1023,12.5,23,0,15,113,113,113,0,5,10.7,météo idéale
2009-11-15,28,16,7,16,28,14,0,27,10,1023,9.25,26,0,16,113,113,113,0,6,10.7,météo idéale
2009-11-16,30,15,9,15,30,17,0,19,10,1021,0.375,28,0,15,113,113,113,0,6,10.7,météo idéale
2009-11-17,22,15,8,15,22,13,0,30,10,1020,4.25,22,0,15,113,113,113,0,5,10.7,météo favorable
2009-11-18,20,13,10,13,20,14,0,32,10,1022,4.125,20,0,14,113,113,113,0,5,10.6,météo favorable
2009-11-19,19,14,9,14,19,8,0,43,10,1023,5.625,19,2,14,113,113,113,0,5,10.6,météo favorable
2009-11-20,20,14,11,14,18,11,0,43,10,1026,10.875,20,3,13,116,113,113,0,5,10.6,météo favorable
2009-11-21,23,16,8,16,22,11,0,35,10,1029,0,22,0,16,113,113,113,0,5,10.2,météo favorable
2009-11-22,20,14,8,14,20,11,0,30,10,1031,1.75,20,1,14,113,113,113,0,5,10.2,météo favorable
2009-11-23,20,13,8,13,19,11,0,43,10,1030,7.25,20,2,13,113,113,113,0,5,10.2,météo favorable
2009-11-24,20,14,8,14,20,9,0,32,10,1026,21.125,20,0,14,113,113,116,0,5,10.2,météo favorable
2009-11-25,21,14,7,14,21,9,0,32,10,1027,5.375,21,0,13,113,113,113,0,5,10.2,météo favorable
2009-11-26,19,13,8,13,19,7,0,27,10,1026,3.375,19,0,12,113,113,113,0,4,10.2,météo favorable
2009-11-27,18,13,8,13,18,7,0,27,10,1025,18.625,18,0,12,113,113,116,0,4,10.1,météo favorable
2009-11-28,17,12,8,12,16,6,0,28,10,1021,32.375,17,0,12,119,113,113,0,4,10.1,météo correcte
2009-11-29,15,11,17,11,13,9,2.2,40,9.25,1020,17.125,15,6,11,113,113,263,0,4,10.1,météo correcte
2009-11-30,12,6,13,12,6,6,22.7,93,8.25,1022,82.5,12,11,4,302,302,293,0,2,5.1,météo très défavorable
2009-12-01,12,8,11,8,11,6,0,89,10,1024,2.5,12,7,8,113,113,113,0,3,10.1,météo défavorable
2009-12-02,16,10,7,10,15,7,0,67,10,1024,1.875,16,4,10,113,113,113,0,4,10.1,météo correcte
2009-12-03,14,9,6,9,12,5,0,70,10,1024,6.375,14,4,8,113,113,113,0,4,10.1,météo correcte
2009-12-04,15,10,8,10,13,8,0,74,10,1024,0.375,15,6,10,113,113,113,0,4,10.1,météo correcte
2009-12-05,16,10,8,10,15,6,0,67,10,1023,0,16,5,9,113,113,113,0,4,10.1,météo correcte
2009-12-06,17,10,8,10,17,6,0,42,10,1022,0.5,17,0,9,113,113,113,0,4,10.1,météo correcte
2009-12-07,17,10,7,10,17,6,0,39,10,1023,0,17,0,9,113,113,113,0,4,10.1,météo correcte
2009-12-08,18,10,8,10,17,9,0,31,10,1025,1.375,18,0,9,113,113,113,0,4,10,météo favorable
2009-12-09,19,11,7,11,18,7,0,29,10,1026,0.875,19,0,10,113,113,113,0,4,10,météo favorable
2009-12-10,18,10,8,10,18,5,0,23,10,1025,13.125,18,0,9,113,113,113,0,4,10,météo favorable
2009-12-11,16,10,9,10,16,5,0,20,10,1022,3.875,16,0,9,113,113,113,0,4,10,météo correcte
2009-12-12,13,9,11,9,13,5,0,20,10,1017,26,13,0,7,116,113,116,0,4,10,météo correcte
2009-12-13,10,7,6,9,7,3,1.6,66,8.625,1009,38.875,10,4,5,263,176,116,0,3,10,météo défavorable
2009-12-14,11,6,16,10,6,5,10.4,95,9,1012,63.625,11,10,3,302,356,353,0,3,5,météo défavorable
2009-12-15,12,8,6,8,12,6,0,81,10,1015,7,12,5,7,113,113,113,0,3,10,météo défavorable
2009-12-16,15,11,13,12,14,9,1.5,77,9.375,1018,30.5,15,8,11,113,116,353,0,4,10,météo correcte
2009-12-17,19,15,9,15,16,10,1.7,87,8.125,1019,23,19,12,15,293,113,143,0,4,10,météo favorable
2009-12-18,16,12,20,14,15,8,0.5,59,9.875,1015,29.375,16,8,10,116,113,176,0,4,10,météo correcte
2009-12-19,12,7,19,11,7,7,18.4,88,8.75,1012,68.25,12,10,3,293,299,302,0,2,5,météo très défavorable
2009-12-20,12,9,15,12,9,9,15.9,92,8.625,1012,52.875,12,11,8,302,176,113,0,3,10,météo défavorable
2009-12-21,18,11,14,13,18,12,3.2,78,9.625,1012,26.375,18,7,11,113,113,293,0,4,10,météo favorable
2009-12-22,15,8,14,13,8,11,10.8,90,8.5,1013,51.75,15,12,5,293,302,353,0,3,6.7,météo correcte
2009-12-23,15,10,19,14,13,9,27,94,8.25,1011,52.5,15,12,9,293,308,302,0,4,6.7,météo très défavorable
2009-12-24,16,9,14,16,11,9,43,94,7.75,1012,60.625,16,15,7,299,305,299,0,3,6.7,météo très défavorable
2009-12-25,16,13,10,14,16,10,7.4,88,9.25,1013,41.75,16,12,12,113,116,353,0,3,10,météo correcte
2009-12-26,14,8,17,14,9,7,21.7,93,8.75,1022,61.25,14,12,6,356,353,353,0,3,10,météo très défavorable
2009-12-27,15,9,7,9,14,6,0.3,78,10,1023,5.75,15,6,9,113,113,113,0,4,10,météo correcte
2009-12-28,20,12,8,12,19,13,0,67,10,1022,5,20,10,11,113,113,113,0,5,10,météo favorable
2009-12-29,27,12,9,12,27,15,0,55,10,1022,0,26,13,11,113,113,113,0,5,10,météo favorable
2009-12-30,16,12,8,12,15,5,0.9,63,8.625,1018,23,16,6,11,113,113,248,0,4,10,météo correcte
2009-12-31,12,7,17,11,7,5,9.5,93,9,1021,53.25,12,10,4,353,356,176,0,2,10,météo défavorable
2010-01-01,11,7,7,7,11,5,0.2,77,10,1021,2.375,11,4,7,113,113,113,0,3,10,météo défavorable
2010-01-02,16,9,7,9,16,5,0,57,10,1021,0.75,16,3,8,113,113,113,0,4,10,météo correcte
2010-01-03,22,10,8,10,22,10,0,49,10,1022,29.5,23,2,10,116,113,116,0,5,10.1,météo favorable
2010-01-04,16,11,19,12,16,7,2.1,53,10,1019,25.25,16,5,9,113,113,353,0,4,10,météo correcte
2010-01-05,9,4,16,9,4,3,12.6,94,6.625,1015,73.125,9,8,1,356,293,293,0,2,8.3,météo très défavorable
2010-01-06,10,7,9,9,7,5,3.2,87,8.125,1015,44,10,7,6,263,176,293,0,2,10.1,météo défavorable
2010-01-07,11,3,19,11,3,3,49.8,97,5.75,1009,91.875,11,10,-1,359,359,359,0,2,5,météo très défavorable
2010-01-08,4,-1,10,4,-1,-1,27.5,100,6.125,1022,89.625,4,4,-5,356,296,302,0,1,5,météo très défavorable
2010-01-09,6,0,5,0,6,-0,0.6,92,8.875,1024,7.75,6,1,-2,113,113,113,0,1,10.1,météo très défavorable
2010-01-10,9,4,13,5,9,4,6.5,86,9.375,1021,44.375,9,5,2,116,116,302,0,3,10,météo très défavorable
2010-01-11,9,6,12,8,6,3,4.3,91,7.375,1028,35.75,9,7,4,263,176,143,0,2,10,météo défavorable
2010-01-12,14,7,9,7,14,11,0,88,10,1028,25.75,14,5,5,116,113,116,0,4,10.1,météo correcte
2010-01-13,13,11,8,12,13,8,0.8,79,9.25,1025,31.625,13,9,10,176,116,113,0,4,10.1,météo correcte
2010-01-14,13,7,11,13,11,7,9.5,95,7.875,1025,50.5,13,11,5,176,302,293,0,3,8.3,météo correcte
2010-01-15,17,6,9,6,17,7,0,76,10,1026,8.25,17,3,4,113,113,113,0,4,10.2,météo correcte
2010-01-16,20,10,8,10,20,7,0,62,10,1026,12,20,5,9,113,113,113,0,4,10.2,météo favorable
2010-01-17,19,11,9,11,19,10,0,56,10,1027,11,19,3,9,113,116,113,0,4,10.2,météo favorable
2010-01-18,19,12,10,12,18,9,0,53,10,1026,7.375,19,4,11,113,113,113,0,4,10.2,météo favorable
2010-01-19,17,12,8,12,17,8,0,39,10,1026,30.75,17,0,12,116,119,113,0,4,8.3,météo correcte
2010-01-20,15,11,8,11,15,6,0,50,10,1025,10.375,15,3,10,113,116,113,0,4,10.2,météo correcte
2010-01-21,16,11,8,11,16,6,0,64,10,1024,11.25,16,4,10,113,113,113,0,4,10.2,météo correcte
2010-01-22,17,11,9,11,17,7,0,47,10,1022,28,17,0,10,116,113,116,0,4,10.2,météo correcte
2010-01-23,11,6,16,11,6,4,3.9,88,8.25,1020,37.25,11,9,3,263,176,263,0,3,10.2,météo défavorable
2010-01-24,9,5,9,9,7,3,15.8,95,8.5,1021,69.75,9,9,3,302,299,176,0,2,8.4,météo très défavorable
2010-01-25,8,6,6,6,7,1,1.1,89,9.25,1021,45.25,8,4,4,116,116,119,0,2,8.4,météo très défavorable
2010-01-26,7,4,9,6,4,0,6.5,91,8.125,1016,37.375,7,5,2,293,176,176,0,1,10,météo très défavorable
2010-01-27,7,0,9,5,3,-0,8.4,95,8.375,1013,40.875,7,5,-2,293,293,293,0,2,10,météo très défavorable
2010-01-28,12,4,6,4,12,1,0,94,4.5,1015,10.375,12,5,2,143,113,143,0,2,10.3,météo très défavorable
2010-01-29,11,4,5,4,11,0,0,94,7,1018,7.625,11,5,3,113,113,143,0,2,10.3,météo très défavorable
2010-01-30,14,5,6,5,14,2,0,83,8.75,1018,3.5,14,3,3,113,113,260,0,3,10.4,météo correcte
2010-01-31,14,5,7,5,14,3,0.2,83,10,1016,15.625,14,3,3,113,113,116,0,3,10.4,météo correcte
2010-02-01,14,9,9,12,14,7,1.9,81,8.5,1018,48.375,14,10,9,263,176,263,0,4,10,météo correcte
2010-02-02,19,11,12,11,19,11,0.2,89,10,1019,20.5,19,10,10,113,113,113,0,4,10.4,météo favorable
2010-02-03,22,14,13,14,22,12,2.5,80,9.625,1017,18,24,10,13,176,113,113,0,4,10.8,météo favorable
2010-02-04,15,12,11,14,15,11,8,95,9.5,1024,42.25,15,13,12,356,353,113,0,4,10.8,météo correcte
2010-02-05,19,9,7,9,19,8,0,82,10,1026,6.125,19,7,9,113,113,113,0,4,10.9,météo favorable
2010-02-06,24,11,9,11,24,7,0,56,10,1026,9.75,24,5,10,113,116,113,0,5,10.9,météo favorable
2010-02-07,24,12,8,12,24,9,0,44,10,1020,9.375,23,2,11,113,113,116,0,5,10.9,météo favorable
2010-02-08,18,12,12,12,18,13,0.5,55,8.375,1016,28.125,18,11,11,116,113,263,0,4,10.9,météo favorable
2010-02-09,12,6,9,11,11,4,12.5,95,9,1015,72,12,11,4,356,299,353,0,2,7,météo défavorable
2010-02-10,16,6,9,6,16,7,0.1,82,10,1015,24.625,16,5,5,113,116,116,0,3,10.9,météo correcte
2010-02-11,13,9,6,9,13,7,2.4,85,8.125,1014,40.375,13,9,8,266,176,113,0,2,11,météo correcte
2010-02-12,19,8,9,8,19,8,0.1,73,10,1014,15.125,19,5,7,113,113,116,0,4,11,météo favorable
2010-02-13,12,7,12,11,12,5,31.6,97,7.625,1010,66.375,12,11,5,308,305,353,0,2,8.5,météo très défavorable
2010-02-14,17,9,9,9,17,7,0.6,85,9.875,1010,29.75,17,7,8,116,113,113,0,3,11,météo correcte
2010-02-15,13,8,16,11,13,4,12.4,92,9.125,1001,43.625,13,10,5,299,353,176,0,3,11,météo correcte
2010-02-16,11,5,19,10,11,6,38.2,95,7.75,1002,65.625,11,10,3,293,302,389,0,2,7,météo très défavorable
2010-02-17,12,8,17,10,12,6,26.1,97,8,1007,61.875,12,11,6,356,356,176,0,2,8.6,météo très défavorable
2010-02-18,17,11,15,12,17,8,8.2,97,8.875,1003,30.625,17,11,9,176,389,176,0,4,11.1,météo correcte
2010-02-19,8,4,14,8,8,3,50.3,98,6.875,1017,82.75,8,8,1,308,308,356,0,2,5.6,météo très défavorable
2010-02-20,15,5,6,5,15,4,1.9,92,9,1019,24.375,15,5,4,113,116,113,0,2,11.1,météo correcte
2010-02-21,13,7,10,12,13,6,26.4,96,6.875,1012,57.125,13,12,4,299,299,302,0,3,8.6,météo très défavorable
2010-02-22,15,11,11,11,15,8,1.5,94,7.125,1015,37.125,15,12,11,116,116,176,0,3,10.1,météo correcte
2010-02-23,16,11,11,11,16,8,4.2,88,8.375,1022,46,16,10,10,263,263,353,0,3,8.6,météo correcte
2010-02-24,21,9,7,9,21,7,0.4,87,9.875,1024,18.625,21,9,8,113,116,116,0,3,11.6,météo favorable
2010-02-25,22,11,8,11,22,10,0,69,10,1020,10.75,24,8,11,113,113,113,0,5,11.6,météo favorable
2010-02-26,25,14,10,14,25,8,0,63,10,1018,19.625,25,8,14,113,113,116,0,5,11.6,météo favorable
2010-02-27,29,17,24,17,29,17,0,45,10,1012,23.125,27,6,17,116,113,113,0,6,11.6,météo idéale
2010-02-28,15,7,10,15,14,7,7.8,95,8.25,1019,43.625,15,13,6,116,302,176,0,3,10.2,météo correcte
2010-03-01,23,9,7,9,23,9,0.1,83,10,1020,15.75,23,7,9,113,113,113,0,4,11.6,météo favorable
2010-03-02,13,9,8,11,13,9,42.5,97,7.875,1014,49.75,13,13,9,176,305,389,0,4,8.7,météo très défavorable
2010-03-03,13,7,13,8,13,5,10,94,7.5,1019,43.625,13,8,4,176,176,263,0,2,11.6,météo correcte
2010-03-04,21,8,8,8,21,9,0.2,85,9.875,1021,6.875,21,8,7,113,113,113,0,3,11.6,météo favorable
2010-03-05,23,10,9,10,23,11,0,70,10,1017,39.5,24,6,9,122,113,116,0,5,11.6,météo favorable
2010-03-06,15,8,13,10,15,5,13.9,90,9.125,1011,47.375,15,9,5,176,353,356,0,4,8.7,météo défavorable
2010-03-07,14,9,8,9,14,7,10.6,95,8.75,1018,51.625,14,10,8,293,263,176,0,2,11.6,météo correcte
2010-03-08,17,10,11,10,17,8,10.3,88,8.5,1018,49.125,17,9,9,176,113,176,0,3,11.6,météo correcte
2010-03-09,14,8,13,13,12,6,62.6,99,7.5,1016,68.375,14,13,5,308,356,353,0,2,10.2,météo très défavorable
2010-03-10,14,8,10,8,14,8,1.1,86,9.5,1015,19.625,14,7,7,176,176,113,0,3,11.6,météo correcte
2010-03-11,15,6,7,10,15,6,6.4,95,7.75,1015,42.5,15,10,5,116,263,299,0,3,10.2,météo correcte
2010-03-12,15,9,9,11,15,7,3,92,7.75,1021,50.5,15,11,8,176,293,116,0,3,11.6,météo correcte
2010-03-13,17,6,7,6,17,9,0,95,6.5,1024,27.25,17,8,5,143,113,113,0,3,11.6,météo correcte
2010-03-14,20,6,7,6,20,9,0,72,10,1024,1.25,20,3,5,113,113,113,0,4,11.6,météo favorable
2010-03-15,21,7,12,7,21,10,0,53,10,1020,13.875,23,2,5,116,113,113,0,4,11.6,météo favorable
2010-03-16,23,11,11,11,23,11,0,61,10,1023,4.625,24,6,10,113,113,113,0,5,11.6,météo favorable
2010-03-17,26,12,12,12,26,16,0,56,10,1025,4.125,25,6,11,113,113,113,0,5,11.6,météo favorable
2010-03-18,27,16,7,16,27,16,0,44,10,1028,17.625,26,6,16,116,113,113,0,6,11.6,météo idéale
2010-03-19,29,15,10,15,29,17,0,52,10,1029,26,27,6,15,113,113,116,0,6,11.6,météo idéale
2010-03-20,27,16,12,16,27,14,0,41,10,1025,18.125,25,5,16,113,113,113,0,5,11.6,météo idéale
2010-03-21,23,14,10,14,23,14,0.5,63,9.375,1021,20.625,23,7,13,263,113,113,0,5,11.6,météo favorable
2010-03-22,26,11,9,11,26,15,0.1,74,10,1022,10.125,24,7,11,113,113,113,0,5,11.6,météo favorable
2010-03-23,28,15,9,15,28,19,0,29,10,1017,11.75,26,4,15,113,113,113,0,6,11.6,météo idéale
2010-03-24,24,12,13,12,24,14,0,71,10,1014,6.75,25,7,12,113,113,113,0,5,11.6,météo favorable
2010-03-25,23,10,12,10,23,15,0,91,8,1020,4.625,24,9,9,113,113,113,0,4,11.6,météo favorable
2010-03-26,25,10,9,10,25,16,0,87,10,1023,5.625,24,8,10,113,113,113,0,5,11.6,météo favorable
2010-03-27,28,13,10,13,28,19,0,67,10,1023,2.75,26,7,13,113,113,113,0,6,11.6,météo favorable
